# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.185930125106692934e+00 1.137457297633120978e-01 1.860948310751523493e+01 1.376937281961426951e+00 -8.348203153303510593e-01 1.854630826994884685e-01 5.134779010559452850e+00 8.738707162287863775e-03 2.425792023089668598e-03 6.404905634194835162e-01 2.044109352392375900e-02 1.430995958778328025e-01 2.583275618632175155e-02 1.430995958778328025e-01 -2.966424527127969668e+00 -3.698819151928604221e+00 1.808559032458267524e+01 8.733183901375614333e-05
1.186005911918653677e+00 3.665220486282422165e-03 1.448875555584179331e+01 1.136679168512466198e+00 -8.367514303172376433e-01 7.829655999481992534e-01 6.048109208321303498e+00 3.760188084474061238e-03 7.901607762284382913e-03 5.613962642170950978e-01 1.914506728490611431e-02 1.374863941299756254e-01 2.529858606782291533e-02 1.374863941299756254e-01 -1.060983507867121034e+01 -3.187975380823498295e+00 1.808559032458267524e+01 6.974903621926690229e-08
1.185917358063318217e+00 1.132751321727865079e-01 1.769336908723329316e+01 1.271544864056210589e+00 -8.183320800402144046e-01 3.119009877481321302e-01 5.812696513381046870e+00 4.880408628906233656e-03 9.397586278972828652e-03 1.516991981177327364e+00 1.959663396131426996e-02 1.405465082947328914e-01 2.680612714608932023e-02 1.405465082947328914e-01 -2.151596246324857020e+00 -3.305055496517771640e+00 1.808559032458267524e+01 2.924538980165750286e-04
1.185922292448207127e+00 1.180204115354827610e-01 1.899937960562765937e+01 1.384930715703269311e+00 -8.263579141547442442e-01 -1.785457072238277876e-02 5.688014760643162582e+00 8.491302495964914154e-03 4.632421317539958151e-03 6.241044394267801776e-01 1.977008957789558666e-02 1.545994911915982983e-01 2.634760771214873787e-02 1.545994911915982983e-01 -3.285411383734583524e+00 -3.374783225119867502e+00 1.808559032458267524e+01 8.777389865577761509e-05
1.185954013265727358e+00 1.226177811178607857e-01 2.182253741945105219e+01 1.639450105605205099e+00 -8.332451041548989412e-01 -1.535918792120978815e-01 5.622638365893084078e+00 7.690102386041432203e-03 8.031310957850213914e-03 2.917122944510293969e+00 1.969567620198120830e-02 1.459699114128141240e-01 2.596015791184620725e-02 1.459699114128141240e-01 -3.564922867558948383e+00 -3.410921527361928884e+00 1.808559032458267524e+01 6.401480524455831656e-05
1.185960759184631508e+00 1.138777501389237751e-01 3.466145047319976413e+01 2.878568913245473482e+00 -8.347830938730044226e-01 -6.496850827387274929e-01 5.993710058174633204e+00 1.401222957945729569e-02 1.948883309775432515e-03 5.624894951993400838e+00 1.811604061228678023e-02 1.304455954204967461e-01 2.588685249803206537e-02 1.304455954204967461e-01 -7.555499532607143465e+00 -3.202784044027937593e+00 1.808559032458267524e+01 1.457430868910816825e-06
1.185947996599344245e+00 1.022531310448057118e-01 4.221970370156302721e+01 3.699272777538912038e+00 -8.335458838620131150e-01 -1.052196061082670830e+00 5.300127976877369917e+00 4.761548667882984157e-03 7.590780183765203672e-03 4.715987003765491181e+00 2.035245234877254908e-02 1.417162921291210964e-01 2.596240350330953836e-02 1.417162921291210964e-01 -2.349237604044617456e+00 -3.604047054400895345e+00 1.808559032458267524e+01 1.779805233686571151e-04
1.185992483181403712e+00 3.498550763280020709e-02 1.709173662323493303e+01 1.387746777918544394e+00 -8.265001823723696628e-01 3.795422089095554785e-01 5.808192423530638138e+00 5.299544798667990900e-03 3.545899712192465518e-03 8.742163552105555624e+00 1.984529852591456964e-02 1.460394430392907006e-01 2.630177232415677538e-02 1.460394430392907006e-01 -3.401617421481262227e+00 -3.321576054241667908e+00 1.808559032458267524e+01 8.241482268987419260e-05
1.185920612933051510e+00 1.058625000922367720e-01 1.705105392236004747e+01 1.143759575300516307e+00 -8.167963228207976156e-01 4.615737470964712541e-01 5.824829931695562735e+00 1.047329073254586913e-02 1.962295391495456030e-03 1.259211988060774878e+01 1.591731300361174176e-02 1.356651113943745934e-01 2.687481963158265541e-02 1.356651113943745934e-01 -5.054930220535254648e+00 -3.300143054552324262e+00 1.808559032458267524e+01 1.611717556094719364e-05
1.185966665169424727e+00 1.918065233641928075e-02 1.447453324653000273e+01 1.159001780461642372e+00 -8.085187644559688191e-01 6.373590076691714179e-01 5.340349832723370938e+00 3.902724242457212937e-03 5.190851348644422159e-03 1.340064566683393288e+01 2.044446293964230152e-02 1.476359961060421111e-01 2.698929567392753526e-02 1.476359961060421111e-01 -5.562188937361725038e+00 -3.592584762760147932e+00 1.808559032458267524e+01 7.244083620369671545e-06
1.186006353665952417e+00 1.283737808882791653e-01 3.083037736293778153e+01 2.410704804396075041e+00 -8.039368245802372970e-01 -5.180154726471577487e-01 5.642464021933969676e+00 1.704318240847137525e-02 3.329652231702878024e-03 7.986546523250283691e+00 1.644586900977838481e-02 1.296433824474657326e-01 2.779017138219843849e-02 1.296433824474657326e-01 -9.745682567758251480e+00 -3.397722226380095023e+00 1.808559032458267524e+01 1.341970535076056968e-07
1.185955341726340206e+00 1.026646519663812623e-01 1.311294431602726185e+01 8.996569475584690334e-01 -7.698361302861792543e-01 7.536831021607809378e-01 5.596421635165558683e+00 6.271842930591338058e-03 7.670002036627819250e-03 1.298347454784657984e+01 2.133725787099598550e-02 1.484705140491398845e-01 2.747924661339965977e-02 1.484705140491398845e-01 -2.762913230211097471e+00 -3.431475238137599693e+00 1.808559032458267524e+01 1.398499853824587030e-04
1.185942340063304457e+00 1.083405261840120343e-01 1.431342384123263756e+01 9.711278176162347897e-01 -8.094352798547035377e-01 7.438367991968667381e-01 5.333884736242131552e+00 5.437983732366676384e-03 9.607247425840775151e-03 1.286335664026251879e-01 2.006455638185027784e-02 1.375329283376912626e-01 2.674033467163826686e-02 1.375329283376912626e-01 -3.503317808931797117e+00 -3.582670190079523032e+00 1.808559032458267524e+01 5.733841308052816971e-05
1.185908185695621730e+00 1.046490419424356555e-01 2.669694350920974557e+01 2.128535881252573425e+00 -8.383671330067656857e-01 -2.683670851071985886e-01 5.455485382258849825e+00 5.724609966716663612e-03 6.186526554809686392e-03 3.913120739393595393e+00 1.772614943878645863e-02 1.344307964773207298e-01 2.566953817430409762e-02 1.344307964773207298e-01 -3.996457190451678798e+00 -3.512612684139104768e+00 1.808559032458267524e+01 3.755809404898773616e-05
1.185918984884015259e+00 1.176157816029775871e-01 1.622829027959291892e+01 1.086121355284306311e+00 -8.381146739902406440e-01 5.458060947937888319e-01 5.576077801113741295e+00 1.021253402294512030e-02 3.401385174529601967e-03 3.945170298817664012e+00 1.836909613450915524e-02 1.346945598953728507e-01 2.551987803037223529e-02 1.346945598953728507e-01 -2.627633122737961457e+00 -3.439234241415320525e+00 1.808559032458267524e+01 1.588708200236732613e-04
1.185950150123685765e+00 1.855372070689142727e-01 1.532436513766114672e+01 6.755127862722503096e-01 -8.375963590845157958e-01 4.488942983385449392e-01 5.747889409405082972e+00 1.521058457392693471e-02 2.372733647907240839e-02 6.706945949661890616e+00 1.953258318213570502e-02 1.396178530533679074e-01 2.527296237406827933e-02 1.396178530533679074e-01 -3.391530942604390475e+00 -3.315349885540769925e+00 1.808559032458267524e+01 8.377025191040534269e-05
1.185956620910700643e+00 1.020495813119389195e-01 2.097134660048688914e+01 1.664328341393889632e+00 -8.261956903942709873e-01 -7.581921015321624324e-03 5.219844864479543212e+00 6.787851609836346480e-03 7.049090115141895194e-03 1.049535994075672640e+01 2.142238583645564298e-02 1.439828813968052901e-01 2.638227096010976186e-02 1.439828813968052901e-01 -2.129497856948603385e+00 -3.651425178161023855e+00 1.808559032458267524e+01 2.114599773863960969e-04
1.185946846490763873e+00 8.540170558682373680e-02 2.537037940874821373e+01 2.133990221835438295e+00 -8.236301226291913302e-01 -1.323551001715423669e-01 5.505359830045926550e+00 7.566147376261957852e-03 7.573853938384011953e-04 1.492923652453528582e+01 2.129630188187891723e-02 1.340903366506039640e-01 2.655446763546725000e-02 1.340903366506039640e-01 -6.128857456923810787e+00 -3.488043830337139273e+00 1.808559032458267524e+01 4.563352251038063876e-06
1.185940621103023451e+00 1.778217346822726919e-01 2.778077711002753958e+01 1.906657301177214547e+00 -8.272556643774289231e-01 -7.766482188416119481e-01 5.289693347535059154e+00 2.149520124544831642e-02 1.523138231634400472e-02 4.712620902350920460e+00 1.836982806263637996e-02 1.409322116929375146e-01 2.633157824755314944e-02 1.409322116929375146e-01 -2.692343656861510226e+00 -3.584246303388803234e+00 1.808559032458267524e+01 1.288139123817605306e-04
1.185912338210524775e+00 1.160046700198159447e-01 3.696647180477764749e+01 3.144696146406138926e+00 -8.296305447679303002e-01 -9.139581519573258817e-01 5.644278162140633270e+00 7.650794383434739512e-03 6.349772031951107613e-03 5.770322588255033303e+00 2.034403893544766556e-02 1.408088968808927921e-01 2.619639356396636157e-02 1.408088968808927921e-01 -7.299380335360297067e-01 -3.400442118538876013e+00 1.808559032458267524e+01 1.101665749839204986e-03
1.185980916671063534e+00 5.688386609844074682e-02 2.610839521078973391e+01 2.218057925858970325e+00 -8.217818553702818107e-01 -1.586710739145419102e-01 5.690382502552207455e+00 1.239201481905082133e-03 7.013872180679894645e-03 1.001875059189414152e+01 1.917704212194782168e-02 1.365445936572255992e-01 2.666952566263867952e-02 1.365445936572255992e-01 -4.759692695215903768e+00 -3.386321277323533607e+00 1.808559032458267524e+01 1.986471040353910035e-05
1.185926823160788235e+00 1.261558274133860735e-01 2.325166878901594458e+01 1.797424596496290716e+00 -8.265537016598751840e-01 -1.172072565207027406e-01 5.797125178310852611e+00 3.425591580447895010e-03 1.615488103526532132e-02 8.093341651402665704e+00 2.126849530435897390e-02 1.351698102718151273e-01 2.636896044475062900e-02 1.351698102718151273e-01 -6.173441859789875252e+00 -3.310134158191771370e+00 1.808559032458267524e+01 5.214184839475659549e-06
1.185931184533797200e+00 1.166230533791194762e-01 1.696579720809663172e+01 1.235197992296743319e+00 -8.308588779999441787e-01 3.276353086699661521e-01 5.787354629018261143e+00 8.310940181473006061e-03 7.631018227770083873e-03 3.760117430076448386e+00 2.178496677971237389e-02 1.442508148844849625e-01 2.600844399307678662e-02 1.442508148844849625e-01 -3.994571018049896338e+00 -3.318502014742425565e+00 1.808559032458267524e+01 4.569028762430587403e-05
1.185936430058378344e+00 1.164211312346448979e-01 4.643441171162318426e+01 3.980545357922142369e+00 -8.273320058634022756e-01 -1.254188884359055622e+00 5.829672038403759693e+00 5.649186472487402119e-03 1.085382882817323945e-02 5.466206464073292359e+00 1.693848739193935457e-02 1.409382500114154391e-01 2.633682467819888767e-02 1.409382500114154391e-01 -4.715004204435956581e+00 -3.294532958964815350e+00 1.808559032458267524e+01 2.276949314537854525e-05
1.185953889841810938e+00 1.161077865245505603e-01 3.595882020035482896e+01 3.016706083726484522e+00 -8.249439305249218757e-01 -8.381755364017796639e-01 5.476326032918771958e+00 4.339157859820559106e-03 1.261177855154580960e-02 1.019736950521012275e+01 1.898645293112135798e-02 1.384733823020082577e-01 2.648035740232488472e-02 1.384733823020082577e-01 -2.548285987657152418e+00 -3.497385088098301509e+00 1.808559032458267524e+01 1.622742341934123420e-04
1.185941314903431687e+00 1.288614859897405374e-01 1.767113256444955738e+01 1.222464029078107695e+00 -8.214466625374230446e-01 2.840003280157556431e-01 5.590723539423202659e+00 5.513277409426580768e-03 1.116617216916702265e-02 1.226761993550404028e+01 2.014442989331939604e-02 1.405420568257493286e-01 2.660698268150817752e-02 1.405420568257493286e-01 -4.416287712330529303e+00 -3.427392163213801357e+00 1.808559032458267524e+01 2.687721516860291964e-05
1.185953632036471639e+00 1.833302251720515530e-01 1.782687096189070530e+01 8.961638144433340392e-01 -8.151708723287124370e-01 2.067217997481184677e-01 5.358124578982983444e+00 1.907913466443029657e-02 2.119071022046641398e-02 5.519995766173008356e+00 1.794696126543167750e-02 1.348445954400178670e-01 2.696382173388727627e-02 1.348445954400178670e-01 -4.306390825784205845e+00 -3.541595442763548540e+00 1.808559032458267524e+01 2.676172017914468633e-05
1.185927543725271871e+00 1.201724498297239985e-01 3.503070943024358996e+01 2.958599191432457420e+00 -8.431254194272458369e-01 -8.232137994376651502e-01 5.434104338613443552e+00 1.054371380198404658e-02 4.613475596655546712e-03 3.444003487186159340e+00 2.113857139252406717e-02 1.388370273590824600e-01 2.539431667603276807e-02 1.388370273590824600e-01 -5.201839059696510503e+00 -3.520802724344028078e+00 1.808559032458267524e+01 1.115978843608170422e-05
1.185946551512648606e+00 1.121528035705496168e-01 2.786994893271371154e+01 2.282327615483657368e+00 -8.574037325530415865e-01 -4.807449744645488354e-01 5.708387908194852756e+00 3.716179852575550967e-03 1.060526391480108577e-02 6.791576419644044904e+00 2.058535704946876446e-02 1.425204749149461547e-01 2.456955267729757017e-02 1.425204749149461547e-01 -5.530877902884071773e+00 -3.364750311208360323e+00 1.808559032458267524e+01 9.387045208148449895e-06
1.185950471226916436e+00 1.119592607917491434e-01 2.959974332127727692e+01 2.420054914249616829e+00 -8.300502104947160564e-01 -6.735779363852061330e-01 5.612880100935758065e+00 3.988602931535348262e-04 1.419159189644321646e-02 3.432109564488097675e+00 1.919122468467875445e-02 1.494826484212066486e-01 2.616821393415449948e-02 1.494826484212066486e-01 -2.264044274766661147e+00 -3.419580574436796638e+00 1.808559032458267524e+01 2.330688571766322307e-04
1.185976135903866524e+00 3.705218981539451853e-03 1.976607406844113868e+01 1.639975347136398476e+00 -8.315068735050619164e-01 2.521398101790078283e-01 5.905017417448778616e+00 3.774887391694823485e-03 4.911694481038652790e-03 3.079885462756714709e+00 1.880387079752875515e-02 1.395220867758124594e-01 2.605816138140570545e-02 1.395220867758124594e-01 -3.733813677994987756e+00 -3.268265680282722574e+00 1.808559032458267524e+01 6.235721762163153015e-05
1.185919348343849045e+00 1.139117751873340578e-01 3.249075016109415515e+01 2.726644458438084673e+00 -8.116389406517622307e-01 -7.002698371862694504e-01 5.298879844772593550e+00 6.847353792601222101e-03 6.692368985530518927e-03 1.076675689286675208e+01 2.072241880217718518e-02 1.404342826949392109e-01 2.730299849504523937e-02 1.404342826949392109e-01 -2.478808595174484708e+00 -3.601745056970378833e+00 1.808559032458267524e+01 1.567112799801739982e-04
1.185981225200412492e+00 4.738789287167553127e-02 3.155670413793791695e+01 2.744436299675232060e+00 -8.256964192400826352e-01 -4.741571456770343751e-01 5.675341423986116851e+00 4.090237483409716809e-03 5.341401371895598479e-03 7.041459334184025032e+00 1.852025415384930818e-02 1.407083170482191781e-01 2.643413040586876234e-02 1.407083170482191781e-01 -1.745504615715674390e+00 -3.396126284819750651e+00 1.808559032458267524e+01 4.007460291676894783e-04
1.185897471206441622e+00 1.332249592175324127e-01 1.952750097861048317e+01 1.341770393457578203e+00 -8.266422341312010813e-01 1.203000148886755882e-01 5.728368475357421552e+00 7.876898851489243713e-04 1.907920551483629351e-02 2.756408977556961126e+00 1.827557612056534761e-02 1.386215093988123759e-01 2.633509643258529626e-02 1.386215093988123759e-01 -3.185831352565230645e+00 -3.347077185212903760e+00 1.808559032458267524e+01 9.968849216635008548e-05
1.185963410705957788e+00 8.783320015487286470e-02 2.977607267561958437e+01 2.496835733430303073e+00 -8.066571804393228851e-01 -4.868804031067441307e-01 5.567253168409594721e+00 3.885654635051547477e-03 1.031477994262353266e-02 1.242398995682563090e+01 1.864881879862636052e-02 1.411888212133047271e-01 2.761720533097777180e-02 1.411888212133047271e-01 -2.901742307030644952e+00 -3.451712326925688412e+00 1.808559032458267524e+01 1.192836355977825249e-04
1.185939798737160489e+00 1.160483374758383979e-01 2.002152465199144871e+01 1.533823062095001077e+00 -8.281903994225882082e-01 9.507909954440874056e-02 5.471593791909755922e+00 1.040828815955447371e-02 3.266845063914001687e-03 7.011436467497798475e+00 2.181686652225484080e-02 1.401809595258286800e-01 2.625128485565877620e-02 1.401809595258286800e-01 -3.740536895548359553e+00 -3.500163386691854672e+00 1.808559032458267524e+01 4.911961771990857857e-05
1.185959817167079988e+00 1.178382901836540764e-01 3.306763447249992538e+01 2.740797117109899261e+00 -8.247172263446734819e-01 -7.452291608168183368e-01 5.410446723237689604e+00 5.340857703944580648e-03 1.549869781456671321e-02 4.727019766170461601e+00 1.944451176984715590e-02 1.404457764551906851e-01 2.649319035762965832e-02 1.404457764551906851e-01 -2.508083680895595080e+00 -3.535246723159599647e+00 1.808559032458267524e+01 1.626545097775999936e-04
