# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.185572814048154289e+00 1.511564845019264525e-01 1.417230174397972853e+01 7.925798186110334376e-01 -8.054787564480029305e-01 6.795984351794347456e-01 5.590312552333342566e+00 2.937681900412167282e-03 8.703158807584007381e-03 8.093167719499248847e+00 2.063293653512420292e-02 1.392739679097634853e-01 2.673149054166397073e-02 1.392739679097634853e-01 -6.600036621093750000e-01 -3.420297435022498611e+00 1.353159261583332729e+01 8.375620424464149283e-05
1.185923801788736798e+00 3.448328377476335416e-02 3.673081182500508390e+01 3.306446975552930212e+00 -8.104955245308760325e-01 -6.026799833445246612e-01 5.622472976670731093e+00 1.804499529507394215e-02 3.061261507377438518e-02 2.044936450276337414e+00 2.059962018942580741e-02 1.370497774615559161e-01 2.737733069239932718e-02 1.370497774615559161e-01 -2.177154541015625000e+00 -3.427793504014244874e+00 1.353159261583332729e+01 1.823354994363992959e-05
1.185552874774132848e+00 1.455756053954653795e-01 2.992911404462257963e+01 2.306657231292708055e+00 -8.296061746699614492e-01 -6.215682030283633530e-01 5.601694994122628835e+00 9.068818887829514092e-03 1.484400180117549303e-02 2.441120442524012280e+00 1.883975726105563062e-02 1.339692731948972648e-01 2.619395968244261561e-02 1.339692731948972648e-01 -1.247833251953125000e+00 -3.415788123727337755e+00 1.353159261583332729e+01 4.673951581513962554e-05
1.186103996905706781e+00 2.458414116993814236e-01 2.262946988069835896e+01 8.285177224893154335e-01 -8.212439135096691878e-01 -8.213739561807913425e-01 5.260200885658173675e+00 2.559380130426201078e-02 1.124541780896424342e-02 2.041983584640270966e+00 1.900680054434088564e-02 1.424171025534725910e-01 2.665789915323793502e-02 1.424171025534725910e-01 -8.714752197265625000e-01 -3.565227465054499945e+00 1.353159261583332729e+01 5.864537186160129049e-05
1.187135696817540387e+00 7.326185460853178177e-02 1.870984172396318712e+01 1.500973117500801646e+00 -8.090916219004666843e-01 1.852357570698271449e-01 5.696911088526830369e+00 1.122635284244113962e-02 1.696409819678591432e-02 1.072222318467784596e+01 2.058306793502772541e-02 1.471979804393369617e-01 2.741874538251353605e-02 1.471979804393369617e-01 -2.116088867187500000e+00 -3.379043167509593992e+00 1.353159261583332729e+01 2.034996742050141890e-05
1.186011730054929103e+00 8.124688876143423832e-02 2.337615720673513309e+01 1.891512025488697013e+00 -8.157620257467923519e-01 -6.529527168211027299e-02 5.490877322356887191e+00 1.689552789941508801e-02 4.180241405391183634e-02 4.744411279724531916e+00 1.857558820116714249e-02 1.387312874272428886e-01 2.703595913381938443e-02 1.387312874272428886e-01 -3.558197021484375000e-01 -3.497226751819305424e+00 1.353159261583332729e+01 1.051265530615095765e-04
1.186383165165734166e+00 1.579157833292518451e-02 1.433880905257123928e+01 1.152081604843115725e+00 -8.122448451382408008e-01 8.215505754532869132e-01 5.875982674820961371e+00 1.697477452924578412e-02 6.012718354552542936e-03 3.452294357478389308e+00 2.067842000047293363e-02 1.360293306947358560e-01 2.669007204290208338e-02 1.360293306947358560e-01 -2.970336914062500000e+00 -3.284026353691061217e+00 1.353159261583332729e+01 9.524315718671604874e-06
1.186508042395994611e+00 1.059242625120661169e-01 2.174130860600363135e+01 1.690889927011506089e+00 -8.451372253835537363e-01 -1.546999629217259975e-01 5.685064756443664713e+00 7.775735107942006660e-03 6.803187339838590898e-03 9.355509111136825484e-02 1.974815234125048072e-02 1.496548682633039584e-01 2.526007460912145855e-02 1.496548682633039584e-01 -2.952758789062500000e+00 -3.379270457619741652e+00 1.353159261583332729e+01 8.812596328251066005e-06
1.186286395046343811e+00 8.867015399849624557e-02 2.788836535263249061e+01 2.316736211162733206e+00 -8.300445461183497686e-01 -4.206048371092571125e-01 5.770098904256909300e+00 2.741016953095517725e-02 1.738911294248342634e-02 1.205324768485258780e+01 1.887242563197021050e-02 1.433054598292081150e-01 2.616789031420148695e-02 1.433054598292081150e-01 -8.928070068359375000e-01 -3.334979444882685495e+00 1.353159261583332729e+01 7.227114105205072225e-05
1.186293656389694862e+00 1.250269944583567161e-01 2.114597432637066277e+01 1.604072081275200068e+00 -8.237891492566108420e-01 -2.039497689897913080e-01 5.784793916730484042e+00 9.837106475946879106e-03 1.025260913623661334e-02 1.392961460277369312e+01 2.158822730108254581e-02 1.532191015335661877e-01 2.652689940404828750e-02 1.532191015335661877e-01 -2.595489501953125000e+00 -3.317179204956408167e+00 1.353159261583332729e+01 1.340385884109687494e-05
1.185519942767974344e+00 4.023479834024824842e-02 1.411472647414744941e+01 1.085315206249991338e+00 -8.179888556507735053e-01 7.930344205074242314e-01 4.963364493946679445e+00 5.380317061673007759e-03 4.906293926992554705e-03 7.703979885666259797e+00 1.943598071789745182e-02 1.392258216548008798e-01 2.620952319741349026e-02 1.392258216548008798e-01 -2.876953125000000000e+00 -3.815360170934464445e+00 1.353159261583332729e+01 6.146593646123055016e-06
1.185786021199804585e+00 1.604477488060965518e-01 1.743815907663861609e+01 1.038752589047617469e+00 -8.241285889601369652e-01 1.689784635530948154e-01 5.644405976084490462e+00 1.817393682197636015e-02 2.754966047380894966e-03 2.172125719649261821e+00 1.967271170026947333e-02 1.451163164913149839e-01 2.641298017429889039e-02 1.451163164913149839e-01 -3.216857910156250000e-01 -3.385436614396081456e+00 1.353159261583332729e+01 1.216428071679818930e-04
1.185653300076189964e+00 1.281469930390011780e-01 2.268042006232602148e+01 1.694836115157562606e+00 -8.333449496009516233e-01 -2.404299579614344595e-01 5.945328691248694675e+00 2.050063318394743442e-02 3.367367595772357419e-02 7.318157721842493579e+00 1.941754514563119247e-02 1.461821685847517760e-01 2.595763698367525851e-02 1.461821685847517760e-01 -2.281417846679687500e+00 -3.225989856725669291e+00 1.353159261583332729e+01 2.010168499645619708e-05
1.186436264965823995e+00 6.132226017155258807e-02 2.891466355363532514e+01 2.503545423565195271e+00 -8.370110690504126705e-01 -5.121381026907736445e-01 5.309779330370760775e+00 1.453834217502688805e-02 9.889596627444340038e-03 1.194256927372551624e+00 2.015044822093297119e-02 1.504806297861263353e-01 2.575279715748681614e-02 1.504806297861263353e-01 -2.743316650390625000e+00 -3.606054232145637695e+00 1.353159261583332729e+01 8.661088981328638319e-06
1.185615395800537764e+00 1.257747577310306675e-01 2.237140721887342920e+01 1.660387917438902683e+00 -8.158254783827441070e-01 -2.345294804034445124e-02 5.818415084669134707e+00 6.777769463146505850e-03 1.064988696162463833e-02 1.514279171920361655e+00 1.879841531485963377e-02 1.334507283841558645e-01 2.702510901294767620e-02 1.334507283841558645e-01 -2.848419189453125000e+00 -3.298427806564551368e+00 1.353159261583332729e+01 1.060541107464935099e-05
1.186225804498257652e+00 2.736175281601121445e-01 1.642151536385831889e+01 -1.230630336990882201e-01 -8.122520046134649174e-01 -5.357158413026946731e-02 5.592996819034114608e+00 6.755699380818199450e-03 2.222128791206004830e-02 1.206658855261357965e+00 1.934124736592586838e-02 1.410700022912389495e-01 2.669004178595515975e-02 1.410700022912389495e-01 -5.633544921875000000e-02 -3.352555052469949892e+00 1.353159261583332729e+01 1.639105486464179507e-04
1.186855847820958765e+00 8.418697819077899935e-02 2.167255830929473603e+01 1.720124628385373500e+00 -8.188570204723308876e-01 -5.555513168231385190e-02 5.152410823712927801e+00 8.356664707862494074e-03 4.045284726763790327e-03 9.316559840021753303e+00 1.863682115054613592e-02 1.461372969361557916e-01 2.683723472053878983e-02 1.461372969361557916e-01 -1.681488037109375000e+00 -3.694652855676102021e+00 1.353159261583332729e+01 2.292138810001992144e-05
1.186661141941289799e+00 1.613411302800746849e-01 2.759507040663314470e+01 2.017912934625446741e+00 -8.306767182782185399e-01 -6.668492596563408981e-01 5.666824070142665093e+00 4.318847639967892706e-03 2.664640701704914724e-02 7.071002095072637772e+00 1.973940638813184018e-02 1.413201488019148189e-01 2.612592563974413737e-02 1.413201488019148189e-01 -2.400665283203125000e-01 -3.371481782662153925e+00 1.353159261583332729e+01 1.338424061924944723e-04
1.185962752613876958e+00 6.200066971275123434e-02 3.308597822591591608e+01 2.849334433280260370e+00 -8.286831817888428153e-01 -5.002307033254748125e-01 5.554186906667833767e+00 2.125945015538069707e-02 1.834599750375763560e-02 1.208045332490075729e+01 1.765531580310358492e-02 1.362484055652309622e-01 2.625335922256021373e-02 1.362484055652309622e-01 -7.302398681640625000e-01 -3.463931289332244479e+00 1.353159261583332729e+01 7.474185088970481370e-05
1.186215879914543025e+00 1.717917520851145741e-01 2.453090274188336650e+01 1.650474244176458161e+00 -8.219988292644383465e-01 -6.589461342523443843e-01 5.213833186076350934e+00 2.304643878509628208e-02 2.314439077764020650e-03 4.565751246792780549e+00 1.928135170449734453e-02 1.531447760624553289e-01 2.664574851212865234e-02 1.531447760624553289e-01 -3.710266113281250000e+00 -3.631375935463706295e+00 1.353159261583332729e+01 3.210957877652350712e-06
1.186280252339998675e+00 1.863780013812305625e-01 2.388980527820981692e+01 1.517778719305721946e+00 -8.286398263692600352e-01 -6.627709577676829111e-01 5.306439368246682164e+00 2.276186347349688083e-02 6.769709352716138905e-03 7.685658297236366288e+00 2.040518402019683361e-02 1.515870071251118611e-01 2.623671021626496763e-02 1.515870071251118611e-01 -2.277786254882812500e+00 -3.570244249277593429e+00 1.353159261583332729e+01 1.429887469433886348e-05
1.186570692240652036e+00 1.735479551807984910e-01 2.642041304931402834e+01 1.823674244245705900e+00 -8.198001997804928997e-01 -6.926984724440881092e-01 5.761219063553600250e+00 3.745259374975292571e-02 1.305130485130545984e-02 8.959278178525506675e+00 1.934629978690290478e-02 1.441276074429020948e-01 2.678542373687262459e-02 1.441276074429020948e-01 -8.694152832031250000e-01 -3.312569787314846970e+00 1.353159261583332729e+01 7.565823380626642079e-05
1.186182318305402772e+00 2.664525587249023941e-02 3.430295174207225273e+01 3.093319651264950565e+00 -8.360678752361578869e-01 -6.928201738710211277e-01 5.632866793173327835e+00 3.205240351673299681e-02 1.486425396391103868e-02 1.062521082885341706e+01 2.135358484106131619e-02 1.502080297694704247e-01 2.581131269855102203e-02 1.502080297694704247e-01 -1.712585449218750000e+00 -3.422175704939182328e+00 1.353159261583332729e+01 2.917902681577279393e-05
1.186577385197122636e+00 3.035334509679280535e-01 2.003198198478289527e+01 -2.737357463293989546e-01 -8.254171352868161504e-01 -9.743153433372735428e-01 5.436616944417158592e+00 1.482992598654201896e-02 1.392659150324227803e-02 9.441503378465462504e+00 1.893359284061090289e-02 1.429049034100123294e-01 2.624438820590364527e-02 1.429049034100123294e-01 -4.878540039062500000e-01 -3.420258880704095006e+00 1.353159261583332729e+01 9.949411145096386151e-05
1.185709278095927299e+00 2.233496384624319431e-01 2.018382132199391776e+01 8.229279073242836695e-01 -8.278484830122226912e-01 -2.860943384365046693e-01 5.667545301378776657e+00 2.780900591852870571e-02 1.144596976926035188e-02 8.496880772743569121e-01 1.882213328064279503e-02 1.373032787291768864e-01 2.623282406840779860e-02 1.373032787291768864e-01 -3.995513916015625000e-01 -3.342114888971329467e+00 1.353159261583332729e+01 1.175125416169059292e-04
1.185605276424443355e+00 1.481203556865640925e-01 1.694152106160901283e+01 1.001058983398863456e+00 -8.165613122114082634e-01 2.855298004233934872e-01 6.342992280609848876e+00 4.576365468990053163e-03 1.341543841950524132e-02 2.472822669878221635e+00 1.736663218465214070e-02 1.429586617162102724e-01 2.685644477344603653e-02 1.429586617162102724e-01 -6.609848022460937500e+00 -2.998880753185821924e+00 1.353159261583332729e+01 3.326988907591567778e-07
1.186233900362629434e+00 5.708503141972717104e-02 2.324040069744977188e+01 1.979916446523448226e+00 -8.019578150190234123e-01 -4.621855917937436192e-02 4.988923393263676509e+00 1.481533587729718868e-02 1.020948781142686120e-02 1.075609677480277071e+01 2.103448190610570159e-02 1.407295014139535450e-01 2.790970768164637017e-02 1.407295014139535450e-01 -4.899246215820312500e+00 -3.797425746162927052e+00 1.353159261583332729e+01 8.282331216339225724e-07
1.185827295367297252e+00 3.722993527666121349e-02 2.545930229085779928e+01 2.113873789139607773e+00 -8.405332561299053706e-01 -8.691609971562294645e-02 5.595820896407206035e+00 2.472256042963647329e-02 1.161454276680715277e-02 3.595712806716159005e+00 1.642575076544266002e-02 1.358009663134325529e-01 2.554210006885924630e-02 1.358009663134325529e-01 -3.776336669921875000e+00 -3.442980060542251142e+00 1.353159261583332729e+01 3.628773147164015214e-06
1.185820435562005892e+00 7.787816805586418589e-02 1.837425685641024842e+01 1.400577404919290503e+00 -8.163232397415534081e-01 2.720832032916852272e-01 5.517995707233474434e+00 2.306241721713948520e-02 2.199719885004890879e-02 8.130935748674058772e+00 1.796778260454847537e-02 1.426137325500720920e-01 2.695978716460266031e-02 1.426137325500720920e-01 -7.451782226562500000e-01 -3.482311563486655270e+00 1.353159261583332729e+01 7.229258459234154030e-05
1.185835874412265900e+00 2.627092838319441404e-01 2.169224422104276684e+01 5.800332172509862216e-01 -8.231624067450570292e-01 -9.083549492154725513e-01 5.359235054983063407e+00 3.238353742848523037e-02 5.022875424782155193e-03 2.147064411698261566e+00 2.128073513636347808e-02 1.469343081938637441e-01 2.651438657643964344e-02 1.469343081938637441e-01 -1.186492919921875000e+00 -3.496253670418465465e+00 1.353159261583332729e+01 4.585410635322347434e-05
1.186367906936979022e+00 8.183624032684236327e-02 2.192814722876578770e+01 1.764317160975935384e+00 -8.466199257019978441e-01 1.263362521190342092e-02 5.501690484553089178e+00 1.228529062075281279e-02 1.833192476361884815e-02 2.949972294132640727e+00 1.921741627855560325e-02 1.402858922885794335e-01 2.517677043951312144e-02 1.402858922885794335e-01 -2.285858154296875000e+00 -3.490537132743181559e+00 1.353159261583332729e+01 1.536075774080192672e-05
1.186485516548752894e+00 1.969963860579276860e-02 3.413561922690978889e+01 3.074649179604959315e+00 -8.330917034604535809e-01 -5.788094620675898749e-01 5.478349434143435559e+00 3.926049539732186060e-03 1.175726621516455517e-02 1.168921475287107548e+01 2.102976086491465182e-02 1.429150974032432353e-01 2.598876069382220766e-02 1.429150974032432353e-01 -7.769012451171875000e-01 -3.511582985489277053e+00 1.353159261583332729e+01 6.801492150627352624e-05
1.185865842235409584e+00 2.319175107033993322e-01 2.292642845225406489e+01 1.040859761142273410e+00 -8.304128634651288809e-01 -9.028628167659474846e-01 5.868395378032488452e+00 2.747149932568974245e-02 1.132522690965386339e-02 6.642159354468029520e+00 2.049054357222445527e-02 1.539545806356264757e-01 2.611103232769310806e-02 1.539545806356264757e-01 -3.099624633789062500e+00 -3.222705977429883184e+00 1.353159261583332729e+01 8.898482302675512988e-06
1.186047271751623056e+00 1.398950460867871004e-01 1.975903688029369576e+01 1.357855135702003446e+00 -8.280898719917241246e-01 1.259606490420608904e-01 5.332592842857425630e+00 1.065359919030272294e-02 1.255840903154998786e-02 1.445521068309192136e+00 1.928091374529561017e-02 1.356023667965044477e-01 2.624889029677359570e-02 1.356023667965044477e-01 -1.465347290039062500e+00 -3.573790552651122887e+00 1.353159261583332729e+01 3.210698163601365259e-05
1.186451168712415960e+00 9.696410450571849721e-03 3.636029549489899892e+01 3.219983934619106591e+00 -8.201583683197036789e-01 -5.878292329086416412e-01 5.861115405543066537e+00 3.333556146746085875e-03 7.476088712212437121e-03 7.765652329697093625e-01 1.772812963785600285e-02 1.383244554505782820e-01 2.677489092420579433e-02 1.383244554505782820e-01 -1.624404907226562500e+00 -3.292559335047553049e+00 1.353159261583332729e+01 3.627929175256994795e-05
1.187220499640845306e+00 3.711915610264970161e-02 2.548362688184248626e+01 2.152302134782929866e+00 -8.313384251339622777e-01 -1.785625539149656715e-01 5.688147880593881212e+00 2.218833726166378681e-02 1.511974033711266374e-02 4.502256729734877005e+00 1.789137462826873720e-02 1.420723628105472758e-01 2.608843355382716930e-02 1.420723628105472758e-01 -1.277740478515625000e+00 -3.388790476656218242e+00 1.353159261583332729e+01 4.660372112700588852e-05
1.186609449285075613e+00 5.309710228460763626e-02 2.997004149628578773e+01 2.625835605870975531e+00 -8.196908177040772570e-01 -4.616763854183141280e-01 5.664704605579990115e+00 1.605619134385549360e-02 4.257954671904001787e-02 2.711935612638569193e+00 2.047675606876353874e-02 1.442338795179619049e-01 2.680134041369618830e-02 1.442338795179619049e-01 -5.913391113281250000e-01 -3.401003555579896975e+00 1.353159261583332729e+01 9.145697825618103068e-05
