# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.185736087538914463e+00 1.974950950844271969e-01 1.888898172503332873e+01 9.438361361817363404e-01 -8.344654638561284088e-01 -2.335571543555500229e-01 5.776724734094523583e+00 1.949695483688937067e-02 1.703124843610570593e-02 4.715105272070845288e+00 1.997017930054180435e-02 1.534145017592208615e-01 2.582225986608431556e-02 1.534145017592208615e-01 -3.159240722656250000e+00 -3.293402657590468241e+00 1.351895117992415862e+01 7.954584960446677434e-06
1.186391067381804554e+00 6.463597781222220340e-02 2.766631807460089831e+01 2.364298161573242574e+00 -8.256422272043567601e-01 -4.109468109936006419e-01 5.742116775298564235e+00 2.773065710965454816e-02 6.971837954946265986e-03 6.532298209811494560e-01 1.957982457904965112e-02 1.473101845916678920e-01 2.643485942259972410e-02 1.473101845916678920e-01 -9.836425781250000000e-01 -3.355282478681607117e+00 1.351895117992415862e+01 6.585575437322184738e-05
1.185982531344212498e+00 4.188810629539217734e-02 2.496355869789026372e+01 2.096892421461108214e+00 -8.207535437972350856e-01 -1.456634292061563807e-01 5.582582911023251881e+00 1.585459999574763759e-02 4.347355280686465403e-04 1.850586028221711921e+00 1.785628124020764360e-02 1.414416330340853567e-01 2.673148497325703032e-02 1.414416330340853567e-01 -5.648345947265625000e-01 -3.450037007032101144e+00 1.351895117992415862e+01 9.106014893698717247e-05
1.186811758842399200e+00 6.832676265389868442e-02 2.933019058023565506e+01 2.551964779532413630e+00 -8.282952394858726919e-01 -6.073015099968435138e-01 5.668337311749772844e+00 4.880924076353432284e-03 1.922415594237304737e-02 3.862923610948082676e+00 2.116821721256521502e-02 1.550531665781892388e-01 2.627495160752227679e-02 1.550531665781892388e-01 -2.663299560546875000e+00 -3.396522870553170481e+00 1.351895117992415862e+01 1.178195868126057651e-05
1.186263759444931676e+00 6.787354054917142665e-02 1.923591732521573050e+01 1.539488171885421419e+00 -8.053533293300583207e-01 1.140867169274613624e-01 5.032604058649564394e+00 1.149279880588148332e-02 3.353321924280545235e-02 2.626474868815349861e+00 1.947319392220763640e-02 1.494679901710011527e-01 2.766582788050716071e-02 1.494679901710011527e-01 -3.479949951171875000e+00 -3.769586855005940151e+00 1.351895117992415862e+01 3.585346281212295536e-06
1.185622007510403142e+00 9.086408666732775918e-02 2.164658933627013937e+01 1.773025325031777566e+00 -8.325801326818937920e-01 3.124788298132796793e-02 5.829296232200647410e+00 7.632784711468031287e-03 1.798832278194060358e-02 2.368463949883989450e+00 2.196785603717112123e-02 1.392147613560319741e-01 2.600231752580093453e-02 1.392147613560319741e-01 -2.579696655273437500e+00 -3.301438356431097176e+00 1.351895117992415862e+01 1.408706295878989536e-05
1.186856021243376524e+00 2.155211771815233046e-01 1.600406606805735521e+01 4.881056263879611778e-01 -8.166454676113684696e-01 2.815659881983952895e-01 5.458503260368106069e+00 4.258337949850292230e-03 6.599529562283173827e-03 2.614543530751295641e+00 1.881047548441467862e-02 1.388779398576764912e-01 2.659652431670323988e-02 1.388779398576764912e-01 -2.120819091796875000e-01 -3.466197072920373490e+00 1.351895117992415862e+01 1.274995563718144443e-04
1.185737234840133381e+00 4.953211373130850248e-02 2.350133385703209754e+01 1.980746937524911822e+00 -8.331316195480519271e-01 -6.526346581058461993e-02 5.249855811314356302e+00 2.063487861353811847e-02 3.234655225665747369e-02 7.054896544765846045e+00 1.935439536122336712e-02 1.414775011131526039e-01 2.597752347532580192e-02 1.414775011131526039e-01 -1.402526855468750000e+00 -3.643500271237034571e+00 1.351895117992415862e+01 3.247156361215806464e-05
1.186321810985370151e+00 1.847578323833804492e-01 1.627855619486792449e+01 7.938153349345582477e-01 -8.122480969465740719e-01 4.150650426927858794e-01 5.665060017247978585e+00 2.653890107731822490e-02 3.085991235443593522e-02 3.236041006996302372e+00 2.050093247116890893e-02 1.334912724864527334e-01 2.700361122386206111e-02 1.334912724864527334e-01 -3.405883789062500000e+00 -3.362752119917206350e+00 1.351895117992415862e+01 5.799408666343702888e-06
1.186306299095232220e+00 1.208352311516323330e-01 1.766801605076324577e+01 1.264462692268050192e+00 -8.286897833911209821e-01 2.538044954198791503e-01 5.790083591127894280e+00 1.333233092874440764e-02 1.192207552256602243e-02 2.774881792447389195e+00 2.066835417185062043e-02 1.438282857699562378e-01 2.616974295790364807e-02 1.438282857699562378e-01 -9.409179687500000000e-01 -3.315417052151011568e+00 1.351895117992415862e+01 7.152570147905178361e-05
1.186539273327035460e+00 1.715878816578917387e-01 2.315555359012292769e+01 1.492168165293863424e+00 -8.227557524331691186e-01 -3.355268990196592638e-01 5.193368097544900586e+00 1.778742164779405568e-02 1.055062213746383107e-02 7.821251284341096621e+00 1.816236558192564632e-02 1.384291004276462234e-01 2.659391382796619935e-02 1.384291004276462234e-01 -1.688598632812500000e+00 -3.643302288860607696e+00 1.351895117992415862e+01 2.439775074779398302e-05
1.186236345564552597e+00 4.592257557616035574e-03 3.724881587182487408e+01 3.282278632244563177e+00 -8.266243499449474896e-01 -6.164416181395870886e-01 5.221658314919600308e+00 2.512694382439403448e-02 2.673946764779765867e-02 4.993076964703596410e+00 1.673923169347041329e-02 1.382849109794076214e-01 2.637939293872989741e-02 1.382849109794076214e-01 -2.766525268554687500e+00 -3.662654445670208148e+00 1.351895117992415862e+01 8.143435585164601848e-06
1.186886123606349264e+00 2.526051508071446711e-02 3.113226934501821219e+01 2.737652639440249835e+00 -8.205539209484716823e-01 -4.324054531138151747e-01 5.195497906670817123e+00 2.224241770856314956e-02 6.829419636557023873e-03 5.068022380361498769e+00 1.907490530321048414e-02 1.409477317292999743e-01 2.674889705944307958e-02 1.409477317292999743e-01 -1.217132568359375000e+00 -3.676844166758578947e+00 1.351895117992415862e+01 3.780400812804900077e-05
1.186946268574047059e+00 2.358177415184672943e-01 2.888001894115683754e+01 1.599207028351885773e+00 -8.301152105672161552e-01 -1.421261046685752483e+00 5.430716028934175377e+00 2.090397066617687150e-02 2.896565261950434858e-02 1.639294503900936784e+00 2.165318724121639490e-02 1.419939287689425400e-01 2.615286639223117493e-02 1.419939287689425400e-01 -1.370330810546875000e+00 -3.470715229924289602e+00 1.351895117992415862e+01 3.985890434337587072e-05
1.185690235629199396e+00 8.192710046563879411e-02 2.265125733981702894e+01 1.745690402568107924e+00 -8.324026122187809795e-01 -5.931120520863925050e-02 5.690977099993784094e+00 4.897600517764444383e-03 9.021076955807106473e-03 2.442863163270491356e+00 1.565477695522512688e-02 1.416160275014873848e-01 2.601755624927160060e-02 1.416160275014873848e-01 -5.042892456054687500e+00 -3.382033686036987064e+00 1.351895117992415862e+01 1.106791982628198666e-06
1.185584826938175018e+00 2.205853248271922099e-02 1.754247809872795827e+01 1.493433731543456933e+00 -8.535967423983135127e-01 1.996309163948399856e-01 6.097187212995264005e+00 1.874664474588052729e-02 1.978657804050642718e-02 7.692580500154100775e+00 2.234622611870847736e-02 1.565857154692958109e-01 2.472860797864948057e-02 1.565857154692958109e-01 -7.633544921875000000e+00 -3.160421506996221819e+00 1.351895117992415862e+01 1.035630615360253407e-07
1.186128610461984145e+00 1.479255046421205921e-01 2.631027334018545716e+01 1.901496100112681553e+00 -8.194170401668797732e-01 -5.228766571140657238e-01 5.502579124715183845e+00 7.777887954690960656e-03 2.378141757422020351e-03 8.098538669579740557e+00 1.707825307387736760e-02 1.421876135834238830e-01 2.681131495797325209e-02 1.421876135834238830e-01 -1.517410278320312500e+00 -3.471737260189534435e+00 1.351895117992415862e+01 3.437207043843697971e-05
1.186368623270641409e+00 1.231064450804169180e-01 2.722265772242316473e+01 2.141655666915097456e+00 -8.278808899633488538e-01 -3.833463510246023498e-01 5.451155660564152683e+00 1.213502694293288296e-02 6.636051198406047250e-03 8.956421869985380368e+00 1.887529513204507306e-02 1.358095835503754234e-01 2.629660423087741561e-02 1.358095835503754234e-01 -6.720886230468750000e-01 -3.509632568840972855e+00 1.351895117992415862e+01 7.706665335245941164e-05
1.186479894432011628e+00 1.877121057553219619e-01 2.647842947185049312e+01 1.714437849180869389e+00 -8.315954138626761027e-01 -7.710687121659600685e-01 5.584875859609050863e+00 8.281123658918015246e-03 1.647233387599126783e-02 8.795438031206177953e+00 1.841956580780659131e-02 1.429927342593359796e-01 2.606626489906610153e-02 1.429927342593359796e-01 -8.222961425781250000e-01 -3.407356966886584626e+00 1.351895117992415862e+01 7.345983232035917547e-05
1.185802438320743502e+00 2.674266464863062770e-02 1.919521897689044465e+01 1.638481515288862989e+00 -8.254098700171641489e-01 2.085130650010404429e-01 5.476170765562781817e+00 7.683091216749503294e-03 4.114788320267379756e-03 1.262784705007288899e+01 2.175252139118611858e-02 1.452996017529054051e-01 2.642005422830822486e-02 1.452996017529054051e-01 -1.211334228515625000e+00 -3.513031746504147179e+00 1.351895117992415862e+01 4.479183607006242387e-05
1.187389485866066297e+00 8.727008682084901048e-02 1.544720583869482056e+01 1.108075081157474884e+00 -8.211547942468382377e-01 5.402645326918898983e-01 5.809202344317705879e+00 2.738896267293676121e-02 3.489104645734620973e-03 1.213326674545083250e+01 1.859643343135902391e-02 1.439068077988945038e-01 2.644319984474588492e-02 1.439068077988945038e-01 -1.229110717773437500e+00 -3.312120965546397233e+00 1.351895117992415862e+01 5.379390570732431591e-05
1.185981239134613618e+00 2.077052667175113276e-01 2.854593265418167292e+01 1.786539573107426948e+00 -8.049037483878251908e-01 -9.763298227908679960e-01 5.647823539304678953e+00 1.303236402194653948e-02 1.406077159796228484e-03 1.939622804469435025e+00 1.948224589081527097e-02 1.344774914687697220e-01 2.772013068940748157e-02 1.344774914687697220e-01 -3.256515502929687500e+00 -3.361686875126019380e+00 1.351895117992415862e+01 6.740873319793307770e-06
1.186168392617113376e+00 1.002476936464115689e-02 1.552830804845536505e+01 1.245328495655246615e+00 -8.215940414139111247e-01 6.084302625781649043e-01 5.686273211947958650e+00 2.810475320961261167e-02 1.872223590933484380e-02 9.101466877440655523e+00 1.955928392435811111e-02 1.415123809029579516e-01 2.646802631059945107e-02 1.415123809029579516e-01 -2.100219726562500000e-01 -3.392284269445302591e+00 1.351895117992415862e+01 1.375634995145300239e-04
1.186224810445536848e+00 6.086362220592333311e-02 1.535572158747955029e+01 1.235877665431216244e+00 -8.354050901485928771e-01 6.231376843823512868e-01 5.737806966923893803e+00 5.170705387402659697e-03 1.370813291886384573e-02 4.428606635000546632e+00 2.232378801418947317e-02 1.403368847167374978e-01 2.559654364762751697e-02 1.403368847167374978e-01 -2.600006103515625000e+00 -3.358451309286166087e+00 1.351895117992415862e+01 1.303886423880321411e-05
1.186347389611717151e+00 3.284240806724679496e-02 2.633286336253202364e+01 2.307560806737383619e+00 -8.143563741273046608e-01 -3.831875513893741036e-01 5.602036407438074406e+00 1.868109582646645256e-02 8.112945436522503787e-03 6.928289372224725184e+00 2.093128242214524828e-02 1.536501213907203178e-01 2.713002042994563934e-02 1.536501213907203178e-01 -2.611434936523437500e+00 -3.439330552477398051e+00 1.351895117992415862e+01 1.188915188744514894e-05
1.186124662311495159e+00 9.008366158574704005e-03 1.621451950276011544e+01 1.286175201512016697e+00 -8.163226788296398251e-01 5.957169509134025986e-01 5.610011655719525869e+00 1.413100686933595543e-02 1.030655824974282576e-03 5.045954577219275095e+00 1.842649542704946283e-02 1.375308577371511243e-01 2.687186478735720599e-02 1.375308577371511243e-01 -2.720947265625000000e-01 -3.436124153213360177e+00 1.351895117992415862e+01 1.237388117771394869e-04
1.185972841834578739e+00 2.200990314645995261e-01 1.734040652296744511e+01 6.026368640295269863e-01 -8.241786755077463722e-01 1.524000114252246907e-02 5.140242074371212944e+00 4.670028749728155973e-03 6.344014805816935998e-03 8.574441751825041536e+00 1.993916759014477749e-02 1.429818179961648839e-01 2.632738514837320437e-02 1.429818179961648839e-01 -1.443435668945312500e+00 -3.651574802020242760e+00 1.351895117992415862e+01 3.091932510325981704e-05
1.186389157765629809e+00 1.719883924921126669e-02 2.883791068578243966e+01 2.523655727709627428e+00 -8.184324446903824546e-01 -2.624117250598401174e-01 5.080221411436305345e+00 1.022223660894328208e-02 2.961565553253797320e-02 4.504007529083471795e+00 1.921131072812803237e-02 1.367873672007519636e-01 2.687878004531591911e-02 1.367873672007519636e-01 -2.284988403320312500e+00 -3.746204130608786098e+00 1.351895117992415862e+01 1.212415002489343752e-05
1.186257510263986292e+00 9.837500810771823700e-02 1.742953122189868509e+01 1.294076193726279689e+00 -8.218076024743140584e-01 3.450817825933361060e-01 5.427866130644212639e+00 1.929122481132766048e-02 2.946039792791729523e-03 4.026066790099830150e+00 1.962854432891843193e-02 1.418012262377985055e-01 2.658695633925057394e-02 1.418012262377985055e-01 -2.743988037109375000e-01 -3.529946231787279398e+00 1.351895117992415862e+01 1.123980773355319165e-04
1.186142602188491324e+00 2.004805467077264147e-01 1.504392833533092322e+01 5.409752874357307562e-01 -8.132771726575729332e-01 3.625104895692757845e-01 5.544704679972926264e+00 6.020837280545900984e-03 1.612120072249366778e-02 4.252799147808222102e+00 1.965822325925276406e-02 1.459159614518658332e-01 2.655427276664321448e-02 1.459159614518658332e-01 -3.726959228515625000e-01 -3.424655398553204666e+00 1.351895117992415862e+01 1.131869125818673569e-04
1.186311525515044041e+00 1.573432828471384715e-01 2.466206313090015811e+01 1.748872509895572191e+00 -8.117254121919735832e-01 -4.584400316826280353e-01 5.659230488614032772e+00 1.906658868028843559e-02 1.788440805130658839e-02 7.863343488826616934e+00 1.941231490053681175e-02 1.430301298299722912e-01 2.728579295723147780e-02 1.430301298299722912e-01 -8.192749023437500000e-01 -3.377699904494204652e+00 1.351895117992415862e+01 7.590002853963499893e-05
1.186944138255595860e+00 1.562694616167360079e-02 2.742154545559068168e+01 2.412226827119266837e+00 -8.296763781472110688e-01 -2.756662074227133052e-01 5.796318052147834798e+00 1.871753536628802811e-02 1.264242325200477281e-02 3.002783990924531743e+00 2.037252053042970176e-02 1.425779216842069375e-01 2.619074202584996403e-02 1.425779216842069375e-01 -8.497772216796875000e-01 -3.328694140357038478e+00 1.351895117992415862e+01 7.731751426991256241e-05
1.186149781222382904e+00 1.019736237454490352e-01 2.051893986469840669e+01 1.635034904898301500e+00 -8.237224385981856134e-01 3.095357021575817491e-02 5.724082437320594963e+00 1.699163048783263602e-02 2.157593070985386677e-02 8.442642187848928614e+00 2.214814839541709435e-02 1.438732205116541596e-01 2.652946557709888464e-02 1.438732205116541596e-01 -2.105941772460937500e+00 -3.358257839036351555e+00 1.351895117992415862e+01 2.137436390946377353e-05
1.185787806687599311e+00 3.383915984704753688e-02 2.279306106958108558e+01 1.975014511207402457e+00 -8.308001591117574192e-01 -5.025298575751367680e-02 5.532966281979538437e+00 2.816009399369730562e-02 3.563339670231048181e-03 2.491827953993357436e+00 2.145444717864765025e-02 1.446840106912753166e-01 2.611590208270050950e-02 1.446840106912753166e-01 -8.881683349609375000e-01 -3.479596682276798525e+00 1.351895117992415862e+01 6.398360316693047834e-05
1.187270023936075170e+00 8.041668473897405078e-02 3.038005382881560124e+01 2.566625176124704755e+00 -8.140150904385060615e-01 -4.093895843958584857e-01 5.975010471351312802e+00 2.736090488991833880e-02 2.344105740203281107e-02 4.044561346944567148e+00 1.840505163730922489e-02 1.354063690436689282e-01 2.715360636553339549e-02 1.354063690436689282e-01 -3.007614135742187500e+00 -3.220042292494032399e+00 1.351895117992415862e+01 9.961577464439394993e-06
1.185544291794699889e+00 6.380893500684269026e-02 2.085676226636886099e+01 1.700001064802545203e+00 -8.127525761825227235e-01 1.099109826333226625e-01 5.517144278440873073e+00 2.997610453740843367e-02 1.061973018299840026e-02 5.206438515741906414e+00 1.926410463740450829e-02 1.408642311372948486e-01 2.721452000551166650e-02 1.408642311372948486e-01 -4.823608398437500000e-01 -3.485441993562001795e+00 1.351895117992415862e+01 9.544870987580590877e-05
1.186111281473302581e+00 6.654229928159625940e-02 2.670662137605846809e+01 2.316981399201928582e+00 -8.482147376840916131e-01 -4.152751701810162288e-01 5.689100329260841526e+00 1.064247550797333200e-02 1.724867463482042396e-02 1.006357251649344642e+00 2.191518115388403631e-02 1.511275555325482800e-01 2.509513732337804656e-02 1.511275555325482800e-01 -3.280258178710937500e+00 -3.385509264296508558e+00 1.351895117992415862e+01 6.427749161020166394e-06
