# mc delta_mc R14 log_alpha_dyn log_f_disk beta_phi theta a1z a2z sigma_sys md vd mw vw lnL lnp lnps weights
1.186951129959869178e+00 3.744684803226698278e-01 1.027513311709022403e+01 1.716067466493119476e+00 -1.081041404790672233e+00 1.238964177600893501e+00 5.574234712976870121e+00 1.258936042123116406e-03 3.471264634186314868e-02 3.264665813279505002e+00 2.246472949184133774e-02 1.384193629563492955e-01 2.656244556918140737e-02 1.384193629563492955e-01 -3.108642578125000000e+00 -3.562522109585626318e+00 1.404502199508288562e+01 1.591780615936106504e-05
1.186169009553857512e+00 3.964508679035579353e-01 9.990482172868709654e+00 1.835863448882648852e+00 -1.101336318060382347e+00 1.394902240379716218e+00 5.562104729192528296e+00 7.258800626624917901e-03 3.804155366173893327e-02 8.781249829276424279e+00 1.704759989886195717e-02 1.347156956184099030e-01 2.604228527391532280e-02 1.347156956184099030e-01 -1.978851318359375000e+00 -3.546294641173480588e+00 1.404502199508288562e+01 5.007175592040091587e-05
1.186073027564318538e+00 4.639808100560127158e-01 8.949957257872773297e+00 2.913488712137708436e+00 -1.119279831129140534e+00 1.748796223992145293e+00 5.829445550217078775e+00 1.906344857173696526e-03 1.878278473276481526e-03 4.081957111868358190e+00 2.131857939280441122e-02 1.474773604329756016e-01 2.627486462238770235e-02 1.474773604329756016e-01 -1.531494140625000000e+00 -3.307692910362525662e+00 1.404502199508288562e+01 9.942623411942766779e-05
1.187283927955392615e+00 4.032671715806951940e-01 1.055248577856040448e+01 1.813755847726185699e+00 -1.094814646886919984e+00 1.067650415241467421e+00 5.341669288151436490e+00 1.826510752218341157e-03 1.705546901733668089e-02 6.858867324980586488e+00 2.108141629907753570e-02 1.430943796530434187e-01 2.661364504798687664e-02 1.430943796530434187e-01 -9.949645996093750000e-01 -3.665845533160237757e+00 1.404502199508288562e+01 1.188417673073519841e-04
1.186491245656843718e+00 3.507106243220469155e-01 1.403932659878542566e+01 -9.031269801442251000e-01 -1.052448926449475186e+00 3.504080735138756508e-02 5.543418067881759725e+00 6.545345029985535261e-04 2.111056693958226690e-02 9.459857757527371902e+00 2.156622717473806461e-02 1.458273537068693060e-01 2.734596848937910496e-02 1.458273537068693060e-01 -2.027160644531250000e+00 -3.604519402689482011e+00 1.404502199508288562e+01 4.501172481828200663e-05
1.185711207618568297e+00 4.141502055291884088e-01 9.852794578939114700e+00 2.150754059589337075e+00 -1.123410499717921729e+00 1.352487699743618821e+00 5.758721180420580232e+00 1.589218189871839312e-02 3.762592399102769603e-02 7.412400108745663019e+00 2.263516575682283233e-02 1.416811033115692731e-01 2.518565694503263619e-02 1.416811033115692731e-01 -3.239822387695312500e+00 -3.413301736871061198e+00 1.404502199508288562e+01 1.620757831381446543e-05
1.186553309044552362e+00 4.561376963176490551e-01 1.219469291980134784e+01 1.082307599210069915e+00 -1.108944012115495426e+00 4.490612999948049300e-01 5.570694305231084442e+00 3.421607974791361466e-03 1.888118186724261748e-03 2.584672987998954508e+00 1.874130830081886454e-02 1.356257501123985798e-01 2.679873804098492976e-02 1.356257501123985798e-01 -4.029998779296875000e-01 -3.466278258629984066e+00 1.404502199508288562e+01 2.622569944934491706e-04
1.186131101360139217e+00 4.137212557709676886e-01 1.038335993635115884e+01 1.921215543365100364e+00 -1.079788802761233679e+00 1.128564446674049648e+00 5.298674508047335863e+00 2.946850233569273114e-02 2.713098228116521057e-02 1.076918443256352020e+01 1.941869152758261829e-02 1.429687968232177253e-01 2.783252040982677963e-02 1.429687968232177253e-01 -2.118179321289062500e+00 -3.679760899114757677e+00 1.404502199508288562e+01 3.811709366591955155e-05
1.186060594048416350e+00 3.705932536612869810e-01 1.321223266163748100e+01 7.699797811988928764e-03 -1.075740798124512176e+00 2.039300637859409182e-01 5.804573197850803723e+00 2.701132944415585851e-03 6.859950493035827518e-03 4.376031222462231085e+00 2.155806447831898690e-02 1.450351411376726019e-01 2.675186463774277892e-02 1.450351411376726019e-01 -1.987594604492187500e+00 -3.435444500283547864e+00 1.404502199508288562e+01 5.545456017362856743e-05
1.185580451475587438e+00 4.448696416925138619e-01 1.090848589705677263e+01 1.965357047578237148e+00 -1.108601121665067524e+00 9.240123813254207397e-01 5.453637540233554404e+00 2.815498593041624101e-03 1.451696009069589066e-02 1.842526076746126451e+00 1.916437692615209978e-02 1.421585810593199994e-01 2.665731535837851524e-02 1.421585810593199994e-01 -1.981048583984375000e-01 -3.550220604523964152e+00 1.404502199508288562e+01 2.959757696397924062e-04
1.186117176955192587e+00 3.760283190381181195e-01 1.057758299720773643e+01 1.599350371785209335e+00 -1.098566928770906559e+00 1.002229703793470428e+00 5.455415648622015112e+00 2.918679389054987944e-02 1.058867564270455849e-02 6.867955821849461628e+00 2.038861688511325876e-02 1.475772035773224300e-01 2.557301803440338236e-02 1.475772035773224300e-01 -1.727615356445312500e+00 -3.630434539647970915e+00 1.404502199508288562e+01 5.917819571839649470e-05
1.186894700739451469e+00 3.221607999440149750e-01 1.014623472483502731e+01 1.374792876526246488e+00 -1.061652306891939679e+00 1.199071378876742422e+00 5.722596868805513992e+00 7.659190290365741399e-04 1.472969664972479178e-02 2.729192958196921204e+00 1.994139037194479075e-02 1.450224103413908228e-01 2.524622736099237444e-02 1.450224103413908228e-01 -1.957031250000000000e+00 -3.527210744964091038e+00 1.404502199508288562e+01 5.216235465925569178e-05
1.186258166376621848e+00 5.960931953389583260e-01 1.258713145350650642e+01 1.799480948624740506e+00 -1.143351965521159253e+00 -2.389041216615663821e-01 5.867139232912085056e+00 2.247437025273342492e-02 1.714859735997021489e-02 9.255287580954082216e+00 2.094430313043672831e-02 1.531065407165000114e-01 2.537376353921141220e-02 1.531065407165000114e-01 -3.487838745117187500e+00 -3.050296177650022589e+00 1.404502199508288562e+01 1.818265525661213620e-05
1.186702265316403881e+00 4.138314888991583285e-01 1.227592891233921080e+01 8.933517557348038540e-01 -1.098429004193141933e+00 4.485478397862167066e-01 5.870527638553129535e+00 6.181398489737219802e-03 2.217205008793848159e-02 9.989344074830281528e+00 2.107618623480106076e-02 1.406501189153347153e-01 2.666093521950848103e-02 1.406501189153347153e-01 -2.139068603515625000e+00 -3.349407757177535583e+00 1.404502199508288562e+01 5.194194714467486733e-05
1.185698218827773154e+00 5.765420579693131264e-01 9.931415777515114840e+00 4.746675086745741012e+00 -1.119101000174311800e+00 1.840564528544289979e+00 5.137311355466429141e+00 1.139134676122064045e-02 4.562271893855537018e-03 2.790696924724155092e+00 2.019086480594005015e-02 1.356844900431111722e-01 2.686160225530223947e-02 1.356844900431111722e-01 -2.921920776367187500e+00 -3.515937542615831912e+00 1.404502199508288562e+01 2.010050090874825407e-05
1.186383553948213709e+00 3.547435210368113934e-01 1.067619348605156659e+01 1.448497185005537702e+00 -1.067063853104429416e+00 9.851243832293259395e-01 5.249904508614944731e+00 8.715110558719121187e-03 8.262176054370750505e-03 5.327366440325765895e-01 2.063401690201457916e-02 1.474694779333168837e-01 2.662623994242666395e-02 1.474694779333168837e-01 -1.370986938476562500e+00 -3.772162120904781535e+00 1.404502199508288562e+01 7.336551447606775884e-05
1.186776611818811888e+00 3.241072150681111319e-01 8.456258898344250596e+00 1.522446743357725785e+00 -1.036086251628685506e+00 1.893793343096949577e+00 5.431775093184128878e+00 1.648378414851033036e-02 2.086025920244585080e-02 8.830224866734749656e-02 1.762132009352042686e-02 1.346217553828294999e-01 2.690093361191874324e-02 1.346217553828294999e-01 -1.548049926757812500e+00 -3.693403500083897839e+00 1.404502199508288562e+01 6.649652081548886170e-05
1.185898532901526137e+00 4.333005198974926309e-01 8.886253034709664433e+00 2.428086993435147889e+00 -1.094392900117888257e+00 1.855114177962213562e+00 5.683926279661220882e+00 2.790098016417930440e-02 6.279200437543616328e-03 7.620209365073490559e+00 1.673577600512221250e-02 1.367843431778176244e-01 2.733358023563272135e-02 1.367843431778176244e-01 -2.038253784179687500e+00 -3.432122767452222778e+00 1.404502199508288562e+01 5.289064620661481958e-05
1.186142632202088043e+00 3.715996613769928514e-01 8.208170425541021942e+00 1.955467297957712791e+00 -1.061222428557296649e+00 1.984314295809839646e+00 5.581858556334512222e+00 2.695375085901145426e-03 4.510079246873938130e-03 2.771618323357478708e+00 1.970648748547511320e-02 1.391597288554323464e-01 2.769994227902836462e-02 1.391597288554323464e-01 -1.511062622070312500e+00 -3.561789056446056811e+00 1.404502199508288562e+01 7.870851742453584070e-05
1.186256471003294122e+00 4.827681718828915614e-01 8.202940467079423925e+00 3.234078810089851874e+00 -1.122077948143869852e+00 2.374826147608953164e+00 5.778136298544430005e+00 5.421673800678229564e-03 1.756406338898497746e-02 7.386693542109734167e+00 1.710048957757787438e-02 1.348620082110010276e-01 2.630857272412921721e-02 1.348620082110010276e-01 -1.965927124023437500e+00 -3.309161301964812285e+00 1.404502199508288562e+01 6.429710639400525738e-05
1.187059884856751291e+00 5.269541616468532697e-01 9.549724107423632091e+00 3.839670375812067604e+00 -1.144583570322592836e+00 1.552299296771869841e+00 5.805134909170160284e+00 1.211797616104485706e-02 4.195519669840346369e-03 4.425973948897655497e+00 2.380377443241934315e-02 1.552965693065612995e-01 2.524882999589160570e-02 1.552965693065612995e-01 -4.919540405273437500e+00 -3.221218486282633187e+00 1.404502199508288562e+01 3.661394782801361911e-06
1.186374820014813425e+00 5.018981935916269066e-01 1.233885718131582543e+01 1.203799601478858561e+00 -1.121625404653741720e+00 1.283306428328406801e-01 5.664633108886365065e+00 5.477767509170822398e-03 1.680204886439554124e-02 3.600689334133962749e+00 1.961270029584083474e-02 1.453448704169270911e-01 2.649045444439981564e-02 1.453448704169270911e-01 -3.588562011718750000e-01 -3.344047090152226787e+00 1.404502199508288562e+01 3.097296323575840634e-04
1.185605397671524397e+00 3.673679967886936959e-01 1.288003619228917351e+01 2.599229608130548819e-01 -1.071971755144445870e+00 4.079525260658578567e-01 5.623006071388656046e+00 1.599454084327880986e-03 1.888390873435182374e-02 4.470665963464999670e+00 1.816625514759886983e-02 1.386177390172803336e-01 2.686352472855187482e-02 1.386177390172803336e-01 -1.945190429687500000e-01 -3.542890897123817329e+00 1.404502199508288562e+01 2.992241967970289836e-04
1.186136837808200228e+00 4.215190333924239141e-01 1.144756957720866986e+01 1.470797591778286506e+00 -1.103480701847179057e+00 7.965676879887768624e-01 5.699017698456431802e+00 2.881190342392588727e-04 6.671731477233806482e-03 9.856062106018859126e+00 1.860791765819749463e-02 1.373040318515300617e-01 2.652902220600603447e-02 1.373040318515300617e-01 -3.748016357421875000e-01 -3.438071639334186358e+00 1.404502199508288562e+01 2.774747060032839311e-04
1.186348440111133051e+00 4.075239598651727579e-01 1.234622759871579589e+01 7.561303404616832591e-01 -1.093562715563660914e+00 5.334681456373275843e-01 5.656142871983267817e+00 2.149827589717620904e-02 1.692897409495427302e-02 3.792646926357421400e+00 1.832801383987586741e-02 1.342128553041576910e-01 2.680920358572942350e-02 1.342128553041576910e-01 -1.221817016601562500e+00 -3.479269130644566665e+00 1.404502199508288562e+01 1.141504034466336008e-04
1.186078225534793695e+00 3.779381455374128951e-01 1.398884019746303409e+01 -1.120753528546117650e+00 -1.093526299889935549e+00 -3.132894013093318053e-02 5.420648323448792993e+00 2.420171447335194015e-02 1.012553675407152839e-02 6.681909434908913425e+00 1.762388841058451852e-02 1.421824691541711538e-01 2.593761698776780866e-02 1.421824691541711538e-01 -1.871734619140625000e+00 -3.648704421664045849e+00 1.404502199508288562e+01 5.030799514936301820e-05
1.186489578454305027e+00 2.784055060036384477e-01 1.191118183543921383e+01 7.331277956358077663e-01 -9.687704205132450230e-01 8.698154111659157639e-01 5.477171043125401262e+00 7.410874292465162785e-03 2.083170076112943192e-02 3.755491860768413126e+00 1.658483335656807736e-02 1.389402902783280214e-01 2.741907869031870101e-02 1.389402902783280214e-01 -2.035995483398437500e+00 -3.703597925767363908e+00 1.404502199508288562e+01 4.040726701519471899e-05
1.185896468533591763e+00 3.861420111210239758e-01 1.107321884416562519e+01 1.492916724702054942e+00 -1.111434865377585846e+00 9.008078881299460550e-01 5.827111453633941451e+00 3.282290355305273605e-02 2.961808854985410050e-02 6.103400615994576839e+00 2.077553775734078401e-02 1.422203642674312041e-01 2.514949980096231261e-02 1.422203642674312041e-01 -2.506774902343750000e+00 -3.406315347606575283e+00 1.404502199508288562e+01 3.397118973339068466e-05
1.185974883787393797e+00 2.889780215637712812e-01 1.095119330397091773e+01 1.066683751936285285e+00 -9.911021902366150549e-01 1.017236894523589008e+00 5.616578181589858332e+00 2.980961217701793772e-02 2.280138000625266809e-02 2.430261488842147433e+00 1.932707418401514998e-02 1.437239889308794538e-01 2.704387025331266708e-02 1.437239889308794538e-01 -4.349670410156250000e-01 -3.615608349547002387e+00 1.404502199508288562e+01 2.187714689094800210e-04
1.185800745589925320e+00 3.861808029239446327e-01 1.253088947825207633e+01 6.164419506574108087e-01 -1.084156448091176728e+00 2.767863913513625151e-01 5.650296445903947529e+00 3.559173324740608907e-02 1.577527720965647001e-02 4.944114227310656418e+00 2.065859808236315473e-02 1.517450029876936390e-01 2.678192806055946368e-02 1.517450029876936390e-01 -1.649230957031250000e+00 -3.507218263042156448e+00 1.404502199508288562e+01 7.239620164129380710e-05
1.186042051808736453e+00 3.350837849146640068e-01 1.300297706572836987e+01 2.038158161158870607e-01 -1.043865407375750287e+00 4.435026466719029781e-01 5.702456518548025599e+00 3.532179466899879310e-03 2.239875649022524465e-02 1.000322451473931906e+01 1.826822862140251025e-02 1.408715337899940356e-01 2.707547657428640078e-02 1.408715337899940356e-01 -7.559661865234375000e-01 -3.528012735150145573e+00 1.404502199508288562e+01 1.732306828058125350e-04
1.186841641138505876e+00 5.127873070536977940e-01 1.269461566331346880e+01 7.842313004451615388e-01 -1.114091668975339955e+00 6.514644349587817018e-04 5.743759487276400399e+00 1.322301279800911292e-02 1.319754649448312382e-02 1.021093445999878391e+01 2.153329068724572568e-02 1.376997357236618980e-01 2.701888011595440439e-02 1.376997357236618980e-01 -3.171905517578125000e+00 -3.280551106916782533e+00 1.404502199508288562e+01 1.980919908531967783e-05
1.186198645807600149e+00 3.094312198538158865e-01 8.616692137340230317e+00 1.456762129098774228e+00 -1.024945958114255262e+00 1.786982822531637094e+00 5.611803037918405401e+00 2.889674825704215480e-02 2.905662887642716970e-03 2.936503265049280387e+00 1.933715219361662949e-02 1.371170697562136831e-01 2.660678166916475434e-02 1.371170697562136831e-01 -2.292022705078125000e-01 -3.602033972894756353e+00 1.404502199508288562e+01 2.724259437649946699e-04
1.186108563720577935e+00 2.858436614919639407e-01 8.458517175793593523e+00 1.349157191428702829e+00 -9.944458682782522096e-01 1.722341513517139155e+00 5.681591833664386471e+00 5.878240873043024013e-03 3.556192468398110783e-03 1.913223387625709204e+00 2.040642833644012999e-02 1.439215459981756651e-01 2.655014871963111422e-02 1.439215459981756651e-01 -4.303588867187500000e-01 -3.580532143964039182e+00 1.404502199508288562e+01 2.276278421071219844e-04
1.185996080648942685e+00 3.689280907232940776e-01 1.325294826629609446e+01 -4.975716496327986516e-02 -1.081277384077166115e+00 2.531970366214728596e-01 5.365171660240055651e+00 2.432097817425116909e-02 2.342941372745893300e-02 4.668047887747336588e+00 2.064588088293221532e-02 1.411314953029920161e-01 2.635049793191017106e-02 1.411314953029920161e-01 -7.379455566406250000e-01 -3.690571807984379227e+00 1.404502199508288562e+01 1.499175820281321327e-04
1.186125073258824658e+00 4.220992241332784944e-01 8.270910005780597984e+00 2.444777690593312958e+00 -1.098639569644385583e+00 2.011578101841173360e+00 5.349565854954001054e+00 1.524505567517440291e-02 1.877827639863645370e-02 3.651223139269684559e+00 1.925128657524740813e-02 1.431110690121012441e-01 2.683902264677300725e-02 1.431110690121012441e-01 -6.215362548828125000e-01 -3.639709602208904382e+00 1.404502199508288562e+01 1.772138503706523790e-04
1.186795745561661342e+00 3.425920250791316124e-01 1.243333048489934178e+01 6.180371756408618023e-01 -1.065403803996949117e+00 6.445585760165223332e-01 5.413170419657947541e+00 2.668347615935741379e-02 2.090346035090985891e-02 9.393220188416300687e+00 1.909879550962047257e-02 1.364596002299260924e-01 2.614675526674573383e-02 1.364596002299260924e-01 -8.244934082031250000e-01 -3.687596572468553546e+00 1.404502199508288562e+01 1.378978334838871036e-04
